,station,apports,id_barrage,lachers,stock,cumul_mensuel_apports,cumul_annuel_apports,cumul_mensuel_lachers,cumul_annuel_lachers,moy_mois,cumul_annee_prec,moy_periode,stock_annee_prec,Cap_tot_act,Cote,Cap_tot_init,fonctionnel,Annee_prod,Bassin_versant,Date
25,sidisaad,0.0124396,20,0.0,29.4106,0.0373422,2.09244,0.0,0.942972,7.94621,21.0106,23.5765,57.4933,133.317,270.0,209.0,1.0,1981,8950.0,2022-01-04 00:00:00
61,sidisaad,0.0,20,0.0,29.4106,0.0249026,2.08,0.0,0.942972,7.94621,21.0106,23.3202,57.5929,133.317,270.0,209.0,1.0,1981,8950.0,2022-01-03 00:00:00
97,sidisaad,0.0131066,20,0.0,29.4849,0.0249026,2.08,0.0,0.942972,7.94621,21.0106,23.0638,57.6925,133.317,270.0,209.0,1.0,1981,8950.0,2022-01-02 00:00:00
133,sidisaad,0.011796,20,0.0,29.4849,0.011796,2.06689,0.0,0.942972,7.94621,21.0106,22.8075,57.7921,133.317,270.0,209.0,1.0,1981,8950.0,2022-01-01 00:00:00
169,sidisaad,0.0124513,20,0.0,29.4849,0.343296,2.0551,0.008356,0.942972,2.31947,21.0106,22.5512,57.8917,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-31 00:00:00
205,sidisaad,0.011796,20,0.0,29.4849,0.330844,2.04265,0.008356,0.942972,2.31947,20.9627,22.4764,57.8917,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-30 00:00:00
241,sidisaad,0.0111406,20,0.0,29.4849,0.319048,2.03085,0.008356,0.942972,2.31947,20.9627,22.4015,57.9913,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-29 00:00:00
277,sidisaad,0.0131066,20,0.0,29.4849,0.307908,2.01971,0.008356,0.942972,2.31947,20.9183,22.3267,57.9913,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-28 00:00:00
313,sidisaad,0.0124513,20,0.0,29.4849,0.294801,2.0066,0.008356,0.942972,2.31947,20.9183,22.2519,58.0909,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-27 00:00:00
349,sidisaad,0.0111406,20,0.0,29.4849,0.28235,1.99415,0.008356,0.942972,2.31947,20.8839,22.1771,58.0909,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-26 00:00:00
385,sidisaad,0.011796,20,0.0,29.4849,0.271209,1.98301,0.008356,0.942972,2.31947,20.8488,22.1023,58.0909,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-25 00:00:00
421,sidisaad,0.0,20,0.0,29.4849,0.259413,1.97122,0.008356,0.942972,2.31947,20.8184,22.0274,58.0909,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-24 00:00:00
457,sidisaad,0.012463,20,0.0,29.5593,0.259413,1.97122,0.008356,0.942972,2.31947,20.6789,21.9526,57.9913,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-23 00:00:00
493,sidisaad,0.0147588,20,0.0,29.5593,0.24695,1.95875,0.008356,0.942972,2.31947,20.6367,21.8778,57.9913,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-22 00:00:00
529,sidisaad,0.012463,20,0.0,29.5593,0.232191,1.94399,0.008356,0.942972,2.31947,20.5947,21.803,57.9913,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-21 00:00:00
565,sidisaad,0.011807,20,0.0,29.5593,0.219729,1.93153,0.008356,0.942972,2.31947,20.5528,21.7282,57.9913,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-20 00:00:00
601,sidisaad,0.0111511,20,0.0,29.5593,0.207922,1.91972,0.008356,0.942972,2.31947,20.2227,21.6533,57.6925,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-19 00:00:00
637,sidisaad,0.011807,20,0.0,29.5593,0.19677,1.90857,0.008356,0.942972,2.31947,19.3772,21.5785,56.8957,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-18 00:00:00
673,sidisaad,0.012463,20,0.0,29.5593,0.184963,1.89677,0.008356,0.942972,2.31947,19.347,21.5037,56.8957,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-17 00:00:00
709,sidisaad,0.0,20,0.0,29.5593,0.1725,1.8843,0.008356,0.942972,2.31947,19.2967,21.4289,56.8957,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-16 00:00:00
745,sidisaad,0.0124747,20,0.0,29.6337,0.1725,1.8843,0.008356,0.942972,2.31947,19.2967,21.354,56.9953,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-15 00:00:00
781,sidisaad,0.0118181,20,0.0,29.6337,0.160026,1.87183,0.008356,0.942972,2.31947,19.2586,21.2792,56.9953,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-14 00:00:00
817,sidisaad,0.0124747,20,0.0,29.6337,0.148208,1.86001,0.008356,0.942972,2.31947,19.2189,21.2044,56.9953,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-13 00:00:00
853,sidisaad,0.0118181,20,0.0,29.6337,0.135733,1.84754,0.008356,0.942972,2.31947,19.2189,21.1296,57.0949,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-12 00:00:00
889,sidisaad,0.0111615,20,0.0,29.6337,0.123915,1.83572,0.008356,0.942972,2.31947,19.1655,21.0548,57.0949,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-11 00:00:00
925,sidisaad,0.0,20,0.0,29.6337,0.112753,1.82456,0.008356,0.942972,2.31947,19.1429,20.9799,57.0949,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-10 00:00:00
961,sidisaad,0.0118292,20,0.0,29.7081,0.112753,1.82456,0.008356,0.942972,2.31947,19.1429,20.9051,57.1945,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-09 00:00:00
997,sidisaad,0.0124863,20,0.0,29.7081,0.100924,1.81273,0.008356,0.942972,2.31947,19.1312,20.8303,57.1945,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-08 00:00:00
1033,sidisaad,0.0131435,20,0.0,29.7081,0.0884379,1.80024,0.008356,0.942972,2.31947,19.1205,20.7555,57.1945,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-07 00:00:00
1069,sidisaad,0.0124863,20,0.0,29.7081,0.0752944,1.7871,0.008356,0.942972,2.31947,19.1115,20.6806,57.1945,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-06 00:00:00
1105,sidisaad,0.0131435,20,0.0,29.7081,0.0628081,1.77461,0.008356,0.942972,2.31947,19.0932,20.6058,57.1945,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-05 00:00:00
1141,sidisaad,0.0,20,0.002133,29.7081,0.0496646,1.76147,0.008356,0.942972,2.31947,19.0932,20.531,57.2941,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-04 00:00:00
1177,sidisaad,0.0153946,20,0.001581,29.7825,0.0496646,1.76147,0.006223,0.940839,2.31947,19.059,20.4562,57.2941,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-03 00:00:00
1213,sidisaad,0.0172826,20,0.002126,29.7825,0.03427,1.74607,0.004642,0.939258,2.31947,19.0077,20.3814,57.2941,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-02 00:00:00
1249,sidisaad,0.0169874,20,0.002516,29.7825,0.0169874,1.72879,0.002516,0.937132,2.31947,18.9861,20.3065,57.2941,133.317,270.0,209.0,1.0,1981,8950.0,2021-12-01 00:00:00
1285,sidisaad,0.0,20,0.002888,29.7825,0.444038,1.7118,0.117523,0.934616,4.64861,18.9861,20.2317,57.3937,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-30 00:00:00
1321,sidisaad,0.0144849,20,0.0,29.8568,0.444038,1.7118,0.114635,0.931728,4.64861,18.9462,20.0768,57.3937,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-29 00:00:00
1357,sidisaad,0.0183943,20,0.003251,29.8568,0.429553,1.69732,0.114635,0.931728,4.64861,18.9173,19.9218,57.3937,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-28 00:00:00
1393,sidisaad,0.0209109,20,0.00478,29.8568,0.411159,1.67892,0.111384,0.928477,4.64861,18.873,19.7669,57.3937,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-27 00:00:00
1429,sidisaad,0.0,20,0.00562,29.8568,0.390248,1.65801,0.106604,0.923697,4.64861,18.873,19.6119,57.4933,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-26 00:00:00
1465,sidisaad,0.0250795,20,0.008604,29.9312,0.390248,1.65801,0.100984,0.918077,4.64861,18.834,19.4569,57.4933,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-25 00:00:00
1501,sidisaad,0.0236135,20,0.00582,29.9312,0.365169,1.63293,0.09238,0.909473,4.64861,18.789,19.302,57.4933,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-24 00:00:00
1537,sidisaad,0.0,20,0.0061,29.9312,0.341555,1.60932,0.08656,0.903653,4.64861,18.7655,19.147,57.5929,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-23 00:00:00
1573,sidisaad,0.0230455,20,0.005895,30.0056,0.341555,1.60932,0.08046,0.897553,4.64861,18.6191,18.9921,57.4933,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-22 00:00:00
1609,sidisaad,0.0226907,20,0.00587,30.0056,0.31851,1.58627,0.074565,0.891658,4.64861,18.4701,18.8371,57.3937,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-21 00:00:00
1645,sidisaad,0.0,20,0.00647,30.0056,0.295819,1.56358,0.068695,0.885788,4.64861,18.4006,18.6822,57.3937,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-20 00:00:00
1681,sidisaad,0.0298979,20,0.00899,30.08,0.295819,1.56358,0.062225,0.879318,4.64861,18.4006,18.5272,57.4933,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-19 00:00:00
1717,sidisaad,0.0223265,20,0.00516,30.08,0.265921,1.53369,0.053235,0.870328,4.64861,18.3687,18.3723,57.4933,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-18 00:00:00
1753,sidisaad,0.0,20,0.00476,30.08,0.243594,1.51136,0.048075,0.865168,4.64861,18.3352,18.2173,57.4933,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-17 00:00:00
1789,sidisaad,0.0236663,20,0.005823,30.1544,0.243594,1.51136,0.043315,0.860408,4.64861,18.3352,18.0624,57.5929,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-16 00:00:00
1825,sidisaad,0.0250477,20,0.0039,30.1544,0.219928,1.48769,0.037492,0.854585,4.64861,18.2983,17.9074,57.5929,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-15 00:00:00
1861,sidisaad,0.0,20,0.00425,30.1544,0.19488,1.46264,0.033592,0.850685,4.64861,18.2983,17.7525,57.6925,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-14 00:00:00
1897,sidisaad,0.0211638,20,0.0038,30.2288,0.19488,1.46264,0.029342,0.846435,4.64861,18.2479,17.5975,57.6925,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-13 00:00:00
1933,sidisaad,0.01786,20,0.0,30.2288,0.173717,1.44148,0.025542,0.842635,4.64861,18.2479,17.4425,57.7921,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-12 00:00:00
1969,sidisaad,0.0,20,0.0034,30.2288,0.155857,1.42362,0.025542,0.842635,4.64861,18.2104,17.2876,57.7921,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-11 00:00:00
2005,sidisaad,0.0261249,20,0.0056,30.3031,0.155857,1.42362,0.022142,0.839235,4.64861,18.1783,17.1326,57.7921,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-10 00:00:00
2041,sidisaad,0.0192007,20,0.0,30.3031,0.129732,1.3975,0.016542,0.833635,4.64861,18.1783,16.9777,57.8917,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-09 00:00:00
2077,sidisaad,0.0,20,0.0021,30.3031,0.110531,1.3783,0.016542,0.833635,4.64861,18.1443,16.8227,57.8917,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-08 00:00:00
2113,sidisaad,0.0213186,20,0.0021,30.3775,0.110531,1.3783,0.014442,0.831535,4.64861,18.1144,16.6678,57.8917,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-07 00:00:00
2149,sidisaad,0.0206259,20,0.00207,30.3775,0.0892124,1.35698,0.012342,0.829435,4.64861,18.1144,16.5128,57.9913,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-06 00:00:00
2185,sidisaad,0.0,20,0.0022,30.3775,0.0685865,1.33635,0.010272,0.827365,4.64861,18.0847,16.3579,57.9913,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-05 00:00:00
2221,sidisaad,0.0230004,20,0.001774,30.4519,0.0685865,1.33635,0.008072,0.825165,4.64861,18.0616,16.2029,57.9913,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-04 00:00:00
2257,sidisaad,0.0226631,20,0.0021,30.4519,0.0455861,1.31335,0.006298,0.823391,4.64861,18.0381,16.048,57.9913,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-03 00:00:00
2293,sidisaad,0.0,20,0.002521,30.4519,0.0229231,1.29069,0.004198,0.821291,4.64861,18.0381,15.893,58.0909,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-02 00:00:00
2329,sidisaad,0.0229231,20,0.001677,30.5263,0.0229231,1.29069,0.001677,0.81877,4.64861,18.0071,15.7381,58.0909,133.317,270.0,209.0,1.0,1981,8950.0,2021-11-01 00:00:00
2365,sidisaad,0.0227011,20,0.002119,30.5263,0.583102,1.26776,0.28823,0.817093,6.53909,17.9787,15.5831,58.0909,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-31 00:00:00
2401,sidisaad,0.0,20,0.003249,30.5263,0.560401,1.24506,0.286111,0.814974,6.53909,17.9787,15.3722,58.1905,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-30 00:00:00
2437,sidisaad,0.0249951,20,0.005723,30.6007,0.560401,1.24506,0.282862,0.811725,6.53909,17.941,15.1612,58.1905,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-29 00:00:00
2473,sidisaad,0.0238316,20,0.003895,30.6007,0.535406,1.22007,0.277139,0.806002,6.53909,17.9135,14.9503,58.1905,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-28 00:00:00
2509,sidisaad,0.0,20,0.005755,30.6007,0.511575,1.19624,0.273244,0.802107,6.53909,17.9135,14.7394,58.2901,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-27 00:00:00
2545,sidisaad,0.0251456,20,0.007186,30.675,0.511575,1.19624,0.267489,0.796352,6.53909,17.8809,14.5284,58.2901,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-26 00:00:00
2581,sidisaad,0.0283897,20,0.009765,30.675,0.486429,1.17109,0.260303,0.789166,6.53909,17.8504,14.3175,58.2901,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-25 00:00:00
2617,sidisaad,0.0923408,20,0.0,30.675,0.458039,1.1427,0.250538,0.779401,6.53909,17.8504,14.1065,58.3897,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-24 00:00:00
2653,sidisaad,0.0227425,20,0.004135,30.6007,0.365698,1.05036,0.250538,0.779401,6.53909,17.8504,13.8956,58.4893,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-23 00:00:00
2689,sidisaad,0.0232411,20,0.003969,30.6007,0.342956,1.02762,0.246403,0.775266,6.53909,17.8022,13.6847,58.4893,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-22 00:00:00
2725,sidisaad,0.0,20,0.002545,30.6007,0.319715,1.00438,0.242434,0.771297,6.53909,17.8022,13.4737,58.5888,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-21 00:00:00
2761,sidisaad,0.0226519,20,0.003362,30.675,0.319715,1.00438,0.239889,0.768752,6.53909,17.7547,13.2628,58.5888,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-20 00:00:00
2797,sidisaad,0.0237722,20,0.003152,30.675,0.297063,0.981725,0.236527,0.76539,6.53909,17.7547,13.0518,58.6884,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-19 00:00:00
2833,sidisaad,0.0,20,0.004251,30.675,0.273291,0.957953,0.233375,0.762238,6.53909,17.7547,12.8409,58.788,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-18 00:00:00
2869,sidisaad,0.0347254,20,0.011423,30.7494,0.273291,0.957953,0.229124,0.757987,6.53909,17.7547,12.63,58.8876,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-17 00:00:00
2905,sidisaad,0.0,20,0.010565,30.7494,0.238565,0.923227,0.217701,0.746564,6.53909,17.7083,12.419,58.8876,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-16 00:00:00
2941,sidisaad,0.035587,20,0.012263,30.8238,0.238565,0.923227,0.207136,0.735999,6.53909,17.7083,12.2081,58.9872,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-15 00:00:00
2977,sidisaad,0.0,20,0.009525,30.8238,0.202978,0.88764,0.194873,0.723736,6.53909,17.6577,11.9972,58.9872,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-14 00:00:00
3013,sidisaad,0.0246795,20,0.0,30.8982,0.202978,0.88764,0.185348,0.714211,6.53909,17.6264,11.7862,58.9872,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-13 00:00:00
3049,sidisaad,0.0,20,0.030111,30.8982,0.178299,0.862961,0.185348,0.714211,6.53909,17.4967,11.5753,58.8876,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-12 00:00:00
3085,sidisaad,0.0,20,0.020769,30.9726,0.178299,0.862961,0.155237,0.6841,6.53909,17.473,11.3643,58.8876,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-11 00:00:00
3121,sidisaad,0.0,20,0.040145,31.0469,0.178299,0.862961,0.134468,0.663331,6.53909,17.1317,11.1534,58.5888,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-10 00:00:00
3157,sidisaad,0.0,20,0.017231,31.1213,0.144591,0.829253,0.067117,0.59598,6.53909,17.1317,10.9425,58.6884,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-09 00:00:00
3193,sidisaad,0.0592134,20,0.015921,31.1957,0.144591,0.829253,0.049886,0.578749,6.53909,17.0812,10.7315,58.6884,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-08 00:00:00
3229,sidisaad,0.0,20,0.016951,31.1957,0.119085,0.803747,0.061171,0.590034,6.53909,17.0812,10.5206,58.788,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-07 00:00:00
3265,sidisaad,0.0337081,20,0.010255,31.2701,0.119085,0.803747,0.04422,0.573083,6.53909,17.0812,10.3096,58.8876,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-06 00:00:00
3301,sidisaad,0.0,20,0.005217,31.2701,0.0853773,0.770039,0.033965,0.562828,6.53909,17.0812,10.0987,58.9872,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-05 00:00:00
3337,sidisaad,0.0389059,20,0.016102,31.3445,0.0853773,0.770039,0.028748,0.557611,6.53909,17.0812,9.88777,59.0868,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-04 00:00:00
3373,sidisaad,0.0,20,0.005111,31.3445,0.0464714,0.731133,0.012646,0.541509,6.53909,17.0812,9.67683,59.1864,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-03 00:00:00
3409,sidisaad,0.0187969,20,0.0,31.4189,0.0464714,0.731133,0.007535,0.536398,6.53909,17.0812,9.4659,59.286,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-02 00:00:00
3445,sidisaad,0.0276745,20,0.007535,31.4189,0.0276745,0.712336,0.007535,0.536398,6.53909,17.0812,9.25496,59.3856,133.317,270.0,209.0,1.0,1981,8950.0,2021-10-01 00:00:00
3481,sidisaad,0.0316951,20,0.008199,31.4189,0.684662,0.684662,0.528863,0.528863,9.04402,17.0613,9.04402,59.4852,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-30 00:00:00
3517,sidisaad,0.0,20,0.015611,31.4189,0.652967,0.652967,0.520664,0.520664,9.04402,17.0613,8.74255,59.5848,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-29 00:00:00
3553,sidisaad,0.0404626,20,0.016273,31.4932,0.652967,0.652967,0.505053,0.505053,9.04402,17.0311,8.44108,59.5848,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-28 00:00:00
3589,sidisaad,0.0,20,0.012145,31.4932,0.612504,0.612504,0.48878,0.48878,9.04402,17.0027,8.13962,59.5848,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-27 00:00:00
3625,sidisaad,0.0394544,20,0.013225,31.5676,0.612504,0.612504,0.476635,0.476635,9.04402,17.0027,7.83815,59.6844,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-26 00:00:00
3661,sidisaad,0.0,20,0.015121,31.5676,0.57305,0.57305,0.46341,0.46341,9.04402,16.984,7.53668,59.6844,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-25 00:00:00
3697,sidisaad,0.0446148,20,0.016342,31.642,0.57305,0.57305,0.448289,0.448289,9.04402,16.9644,7.23522,59.6844,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-24 00:00:00
3733,sidisaad,0.0,20,0.033611,31.642,0.528435,0.528435,0.431947,0.431947,9.04402,16.6404,6.93375,59.3856,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-23 00:00:00
3769,sidisaad,0.0,20,0.016561,31.7164,0.528435,0.528435,0.398336,0.398336,9.04402,16.6193,6.63228,59.3856,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-22 00:00:00
3805,sidisaad,0.0428751,20,0.015225,31.7908,0.528435,0.528435,0.381775,0.381775,9.04402,15.6005,6.33081,58.3897,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-21 00:00:00
3841,sidisaad,0.0,20,0.030135,31.7908,0.48556,0.48556,0.36655,0.36655,9.04402,14.5837,6.02935,57.3937,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-20 00:00:00
3877,sidisaad,0.0,20,0.028012,31.8651,0.48556,0.48556,0.336415,0.336415,9.04402,14.5417,5.72788,57.3937,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-19 00:00:00
3913,sidisaad,0.0,20,0.025915,31.9395,0.48556,0.48556,0.308403,0.308403,9.04402,14.5417,5.42641,57.4933,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-18 00:00:00
3949,sidisaad,0.0386529,20,0.010251,32.0139,0.48556,0.48556,0.282488,0.282488,9.04402,14.4923,5.12494,57.4933,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-17 00:00:00
3985,sidisaad,0.0,20,0.020135,32.0139,0.446907,0.446907,0.272237,0.272237,9.04402,14.4923,4.82348,57.5929,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-16 00:00:00
4021,sidisaad,0.000804556,20,0.046758,32.0883,0.446907,0.446907,0.252102,0.252102,9.04402,14.4604,4.52201,57.5929,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-15 00:00:00
4057,sidisaad,0.0,20,0.044655,32.1627,0.446102,0.446102,0.205344,0.205344,9.04402,14.4289,4.22054,57.5929,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-14 00:00:00
4093,sidisaad,0.0284794,20,0.0,32.237,0.446102,0.446102,0.160689,0.160689,9.04402,14.4289,3.91908,57.6925,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-13 00:00:00
4129,sidisaad,0.0,20,0.0,32.237,0.417623,0.417623,0.160689,0.160689,9.04402,14.3998,3.61761,57.6925,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-12 00:00:00
4165,sidisaad,0.0,20,0.0,32.3114,0.417623,0.417623,0.160689,0.160689,9.04402,14.3715,3.31614,57.6925,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-11 00:00:00
4201,sidisaad,0.0306822,20,0.0,32.3858,0.417623,0.417623,0.160689,0.160689,9.04402,13.6379,3.01467,56.9953,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-10 00:00:00
4237,sidisaad,0.179331,20,0.0,32.3858,0.386941,0.386941,0.160689,0.160689,9.04402,13.11,2.71321,56.4974,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-09 00:00:00
4273,sidisaad,0.0,20,0.028281,32.237,0.207609,0.207609,0.160689,0.160689,9.04402,13.0785,2.41174,56.4974,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-08 00:00:00
4309,sidisaad,0.0,20,0.029362,32.3114,0.207609,0.207609,0.132408,0.132408,9.04402,13.0478,2.11027,56.4974,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-07 00:00:00
4345,sidisaad,0.0663076,20,0.032342,32.3858,0.207609,0.207609,0.103046,0.103046,9.04402,12.8161,1.8088,56.2982,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-06 00:00:00
4381,sidisaad,0.0671229,20,0.032478,32.3858,0.141302,0.141302,0.070704,0.070704,9.04402,11.2799,1.50734,55.0034,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-05 00:00:00
4417,sidisaad,0.0,20,0.010501,32.3858,0.074179,0.074179,0.038226,0.038226,9.04402,4.31659,1.20587,48.0581,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-04 00:00:00
4453,sidisaad,0.0,20,0.027725,32.4602,0.074179,0.074179,0.027725,0.027725,9.04402,4.28215,0.904402,48.0581,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-03 00:00:00
4489,sidisaad,0.0360687,20,0.0,32.5346,0.074179,0.074179,0.0,0.0,9.04402,3.39058,0.602935,47.6988,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-02 00:00:00
4525,sidisaad,0.0381103,20,0.0,32.5346,0.0381103,0.0381103,0.0,0.0,9.04402,0.167915,0.301467,44.5088,133.317,270.0,209.0,1.0,1981,8950.0,2021-09-01 00:00:00
4561,sidisaad,0.0,20,0.027329,32.5346,0.753745,23.9789,0.791075,20.4777,4.35159,18.3262,49.7915,44.4229,133.317,270.0,209.0,1.0,1981,8950.0,2021-08-31 00:00:00
4597,sidisaad,0.295692,20,0.030998,32.609,0.753745,23.9789,0.763746,20.4504,4.35159,18.3262,49.6511,44.5946,133.317,270.0,209.0,1.0,1981,8950.0,2021-08-30 00:00:00
4633,sidisaad,0.0,20,0.02202,32.3858,0.458053,23.6832,0.732748,20.4194,4.35159,18.3262,49.5108,44.7663,133.317,270.0,209.0,1.0,1981,8950.0,2021-08-29 00:00:00
